"249200130","JASTRZÊBIA","2016","07",32.5,"",25.3,"",5.5,"",12.2,"",19.0,"",.0,"8",134.9,"",38.5,"","28","",0,"",0,18,0
"249200130","JASTRZÊBIA","2016","08",30.4,"",24.1,"",3.0,"",10.7,"",17.0,"",.0,"8",73.2,"",24.7,"","10","",0,"",0,11,0
"249200130","JASTRZÊBIA","2016","09",28.5,"",21.9,"",2.4,"",8.4,"",14.1,"",.0,"8",40.6,"",16.1,"","05","",0,"",0,14,0
"249200130","JASTRZÊBIA","2016","10",23.8,"",11.8,"",-4.0,"",3.7,"",7.2,"",.0,"8",134.4,"",30.8,"","04","",0,"",0,20,0
"249200130","JASTRZÊBIA","2016","11",16.6,"",7.2,"",-9.5,"",-.2,"",3.0,"",.0,"8",54.8,"",17.6,"","06","",6,"",6,12,8
"249200130","JASTRZÊBIA","2016","12",12.1,"",3.7,"",-11.4,"",-4.6,"",-.8,"",.0,"8",50.4,"",16.3,"","01","",7,"",14,8,10
"249200180","LIMANOWA","2016","01",11.6,"",.9,"",-16.1,"",-5.1,"",-2.4,"",-16.9,"",48.2,"",11.1,"","13","",15,"",13,9,15
"249200180","LIMANOWA","2016","02",14.7,"",7.0,"",-5.7,"",.2,"",3.3,"",-6.9,"",83.6,"",18.3,"","10","",26,"",14,8,13
"249200180","LIMANOWA","2016","03",16.9,"",7.2,"",-3.2,"",.8,"",3.5,"",-7.3,"",26.6,"",6.0,"","26","",5,"",3,11,5
"249200180","LIMANOWA","2016","04",24.4,"",13.9,"",-1.0,"",4.5,"",8.8,"",-3.2,"",71.9,"",20.0,"","14","",5,"",1,18,2
"249200180","LIMANOWA","2016","05",26.3,"",18.4,"",2.0,"",8.3,"",13.3,"",.8,"",94.9,"",25.3,"","14","",0,"",0,13,0
"249200180","LIMANOWA","2016","06",31.6,"",23.5,"",5.9,"",12.6,"",18.0,"",4.4,"",40.8,"",11.2,"","02","",0,"",0,11,0
"249200180","LIMANOWA","2016","07",31.2,"",23.4,"",8.8,"",13.7,"",18.5,"",5.5,"",192.7,"",39.4,"","17","",0,"",0,19,0
"249200180","LIMANOWA","2016","08",29.1,"",22.4,"",6.8,"",12.6,"",17.1,"",4.8,"",129.2,"",30.3,"","09","",0,"",0,14,0
"249200180","LIMANOWA","2016","09",26.5,"",20.5,"",4.2,"",10.9,"",15.1,"",2.9,"",45.4,"",25.2,"","05","",0,"",0,8,0
"249200180","LIMANOWA","2016","10",22.5,"",10.6,"",-1.9,"",3.9,"",6.8,"",.0,"",162.4,"",45.9,"","04","",6,"",1,21,2
"249200180","LIMANOWA","2016","12",10.0,"",3.1,"",-9.2,"",-3.2,"",-.3,"",-13.2,"",42.1,"",10.4,"","01","",13,"",25,6,11
"249200240","PTASZKOWA","2016","01",11.4,"",.2,"",-18.1,"",-6.1,"",-3.1,"",.0,"8",31.6,"",8.1,"","10","",17,"",14,5,11
"249200240","PTASZKOWA","2016","02",14.8,"",6.7,"",-5.5,"",.6,"",3.4,"",.0,"8",89.2,"",20.0,"","10","",24,"",12,7,11
"249200240","PTASZKOWA","2016","03",16.3,"",6.8,"",-5.0,"",.6,"",3.3,"",.0,"8",40.1,"",6.4,"","26","",4,"",3,15,3
"249200240","PTASZKOWA","2016","04",23.3,"",13.5,"",-1.0,"",4.6,"",8.6,"",.0,"8",89.3,"",17.5,"","27","",3,"",1,18,2
"249200240","PTASZKOWA","2016","05",25.3,"",17.7,"",1.9,"",8.5,"",13.3,"",.0,"8",83.3,"",38.6,"","14","",0,"",0,16,0
"249200240","PTASZKOWA","2016","06",31.2,"",22.8,"",5.5,"",12.9,"",17.9,"",.0,"8",37.4,"",14.7,"","02","",0,"",0,12,0
"249200240","PTASZKOWA","2016","07",30.8,"",23.3,"",9.6,"",14.3,"",18.6,"",.0,"8",175.6,"",35.1,"","28","",0,"",0,18,0
"249200240","PTASZKOWA","2016","08",28.8,"",22.3,"",6.5,"",12.8,"",17.1,"",.0,"8",126.8,"",40.4,"","29","",0,"",0,11,0
"249200240","PTASZKOWA","2016","09",25.7,"",19.9,"",4.3,"",10.8,"",14.8,"",.0,"8",39.5,"",19.2,"","05","",0,"",0,8,0
"249200240","PTASZKOWA","2016","10",21.9,"",10.2,"",-1.3,"",4.4,"",6.8,"",.0,"8",181.0,"",48.7,"","04","",0,"",0,18,1
"249200240","PTASZKOWA","2016","11",15.3,"",6.1,"",-8.0,"",.6,"",3.0,"",.0,"8",58.7,"",16.7,"","06","",18,"",8,9,9
"249200240","PTASZKOWA","2016","12",9.7,"",2.0,"",-9.0,"",-4.0,"",-1.2,"",.0,"8",97.4,"",50.8,"","01","",32,"",28,6,11
"249200260","£¥CKO","2016","01",13.1,"",2.2,"",-18.7,"",-6.6,"",-2.5,"",.0,"8",22.0,"",6.3,"","10","",3,"",10,7,9
"249200260","£¥CKO","2016","02",16.3,"",8.6,"",-8.9,"",-.2,"",3.9,"",.0,"8",65.6,"",13.3,"","10","",3,"",5,7,6
"249200260","£¥CKO","2016","03",18.1,"",8.8,"",-5.6,"",-.1,"",4.0,"",.0,"8",25.1,"",4.9,"","15","",1,"",2,12,3
"249200260","£¥CKO","2016","04",26.4,"",15.3,"",-2.9,"",3.0,"",8.8,"",.0,"8",68.3,"",17.3,"","12","",0,"",0,16,0
"249200260","£¥CKO","2016","05",27.4,"",19.6,"",-1.2,"",6.0,"",13.1,"",.0,"8",65.8,"",22.1,"","14","",0,"",0,10,0
"249200260","£¥CKO","2016","06",32.6,"",24.5,"",2.8,"",11.0,"",17.9,"",.0,"8",63.1,"",36.3,"","24","",0,"",0,10,0
"249200260","£¥CKO","2016","07",32.3,"",25.0,"",6.7,"",12.7,"",18.8,"",.0,"8",149.5,"",39.4,"","28","",0,"",0,19,0
"249200260","£¥CKO","2016","08",29.9,"",23.8,"",4.8,"",11.2,"",16.8,"",.0,"8",127.0,"",41.3,"","29","",0,"",0,11,0
"249200260","£¥CKO","2016","09",27.9,"",21.9,"",3.2,"",9.2,"",14.5,"",.0,"8",40.8,"",18.6,"","05","",0,"",0,9,0
"249200260","£¥CKO","2016","10",23.6,"",12.1,"",-2.8,"",3.7,"",7.4,"",.0,"8",130.5,"",32.3,"","04","",0,"",0,18,0
"249200260","£¥CKO","2016","11",17.3,"",7.9,"",-9.0,"",-.7,"",3.1,"",.0,"8",39.6,"",14.1,"","06","",8,"",7,10,7
