"249190130","MIÊDZYBRODZIE BIALSKIE","2001","02",.3,"",.0,"8",.0,"8",6.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","03",4.2,"",.0,"8",.0,"8",6.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","04",7.4,"",.0,"8",.0,"8",6.3,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","05",14.1,"",.0,"8",.0,"8",4.5,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","06",14.3,"",.0,"8",.0,"8",6.2,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","07",18.5,"",.0,"8",.0,"8",5.9,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","08",18.4,"",.0,"8",.0,"8",5.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","09",11.8,"",.0,"8",.0,"8",6.8,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","10",11.7,"",.0,"8",.0,"8",5.4,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11",2.2,"",.0,"8",.0,"8",6.6,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","12",-4.4,"",.0,"8",.0,"8",6.9,""
"249190190","MAKÓW PODHALAÑSKI","2001","01",-2.0,"",.0,"8",.0,"8",5.3,""
"249190190","MAKÓW PODHALAÑSKI","2001","02",-.8,"",.0,"8",.0,"8",5.3,""
"249190190","MAKÓW PODHALAÑSKI","2001","03",3.5,"",.0,"8",.0,"8",5.8,""
"249190190","MAKÓW PODHALAÑSKI","2001","04",7.1,"",.0,"8",.0,"8",5.5,""
"249190190","MAKÓW PODHALAÑSKI","2001","05",13.3,"",.0,"8",.0,"8",3.8,""
"249190190","MAKÓW PODHALAÑSKI","2001","06",14.0,"",.0,"8",.0,"8",5.8,""
"249190190","MAKÓW PODHALAÑSKI","2001","07",18.1,"",.0,"8",.0,"8",5.1,""
"249190190","MAKÓW PODHALAÑSKI","2001","08",17.7,"",.0,"8",.0,"8",3.5,""
"249190190","MAKÓW PODHALAÑSKI","2001","09",11.4,"",.0,"8",.0,"8",6.3,""
"249190190","MAKÓW PODHALAÑSKI","2001","10",10.5,"",.0,"8",.0,"8",5.2,""
"249190190","MAKÓW PODHALAÑSKI","2001","11",1.3,"",.0,"8",.0,"8",6.1,""
"249190190","MAKÓW PODHALAÑSKI","2001","12",-5.2,"",.0,"8",.0,"8",5.9,""
"249190320","LUBOÑ WIELKI","2001","01",-3.3,"",.0,"8",4.7,"",4.9,""
"249190320","LUBOÑ WIELKI","2001","02",-3.4,"",.0,"8",5.7,"",5.3,""
"249190320","LUBOÑ WIELKI","2001","04",3.9,"",.0,"8",4.5,"",5.7,""
"249190320","LUBOÑ WIELKI","2001","05",10.7,"",.0,"8",4.4,"",3.8,""
"249190320","LUBOÑ WIELKI","2001","06",10.3,"",.0,"8",4.4,"",6.2,""
"249190320","LUBOÑ WIELKI","2001","07",15.2,"",.0,"8",3.3,"",5.3,""
"249190320","LUBOÑ WIELKI","2001","08",15.5,"",.0,"8",3.8,"",4.4,""
"249190320","LUBOÑ WIELKI","2001","09",8.0,"",.0,"8",5.7,"",6.6,""
"249190320","LUBOÑ WIELKI","2001","10",8.7,"",.0,"8",5.7,"",4.6,""
"249190320","LUBOÑ WIELKI","2001","11",-2.5,"",.0,"8",6.2,"",6.5,""
"249190330","NOWY DWÓR","2001","01",-1.6,"",87.3,"",1.6,"",5.3,""
"249190330","NOWY DWÓR","2001","02",-.3,"",80.7,"",2.8,"",5.2,""
"249190330","NOWY DWÓR","2001","03",3.9,"",83.5,"",2.4,"",6.2,""
"249190330","NOWY DWÓR","2001","04",7.1,"",77.9,"",1.7,"",6.0,""
"249190330","NOWY DWÓR","2001","05",13.4,"",76.7,"",1.8,"",3.8,""
"249190330","NOWY DWÓR","2001","06",13.9,"",85.1,"",1.5,"",5.9,""
"249190330","NOWY DWÓR","2001","07",18.2,"",86.0,"",1.5,"",5.4,""
"249190330","NOWY DWÓR","2001","08",17.9,"",83.4,"",1.0,"",3.9,""
"249190330","NOWY DWÓR","2001","09",11.3,"",88.2,"",1.7,"",6.3,""
"249190330","NOWY DWÓR","2001","10",10.8,"",84.5,"",1.8,"",4.5,""
"249190330","NOWY DWÓR","2001","11",1.7,"",85.2,"",2.7,"",6.2,""
"249190330","NOWY DWÓR","2001","12",-5.5,"",88.7,"",2.7,"",6.6,""
"249190350","ZAWOJA","2001","01",-2.0,"",.0,"8",1.5,"",5.9,""
"249190350","ZAWOJA","2001","02",-1.5,"",.0,"8",2.0,"",5.9,""
"249190350","ZAWOJA","2001","03",2.3,"",.0,"8",2.1,"",6.2,""
"249190350","ZAWOJA","2001","04",5.4,"",.0,"8",1.6,"",6.2,""
"249190350","ZAWOJA","2001","05",12.5,"",.0,"8",2.4,"",4.4,""
"249190350","ZAWOJA","2001","06",12.3,"",.0,"8",2.1,"",6.0,""
"249190350","ZAWOJA","2001","07",16.9,"",.0,"8",2.2,"",5.4,""
"249190350","ZAWOJA","2001","08",16.6,"",.0,"8",2.2,"",4.9,""
"249190350","ZAWOJA","2001","09",9.9,"",.0,"8",2.2,"",6.4,""
"249190350","ZAWOJA","2001","10",9.8,"",.0,"8",2.3,"",5.4,""
"249190350","ZAWOJA","2001","11",-.1,"",.0,"8",2.3,"",6.8,""
"249190350","ZAWOJA","2001","12",-6.5,"",.0,"8",1.7,"",6.9,""
"249190370","RABKA","2001","01",-2.1,"",83.0,"",.8,"",5.4,""
"249190370","RABKA","2001","02",-.9,"",82.3,"",1.1,"",4.7,""
"249190370","RABKA","2001","03",2.9,"",89.2,"",1.0,"",5.2,""
"249190370","RABKA","2001","04",6.3,"",88.8,"",1.1,"",4.9,""
"249190370","RABKA","2001","05",12.9,"",84.8,"",1.5,"",2.9,""
"249190370","RABKA","2001","06",13.7,"",88.1,"",1.4,"",5.0,""
"249190370","RABKA","2001","07",18.1,"",87.9,"",1.0,"",4.1,""
"249190370","RABKA","2001","08",17.7,"",85.5,"",.8,"",2.8,""
"249190370","RABKA","2001","09",10.8,"",92.0,"",1.0,"",5.4,""
"249190370","RABKA","2001","10",10.2,"",89.2,"",1.1,"",4.2,""
"249190370","RABKA","2001","11",1.0,"",88.9,"",1.6,"",6.0,""
"249190370","RABKA","2001","12",-5.4,"",85.4,"",1.6,"",7.1,""
"249190480","LALIKI","2001","01",-2.3,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2001","02",-1.7,"",.0,"8",.0,"8",5.5,""
"249190480","LALIKI","2001","03",2.0,"",.0,"8",.0,"8",7.0,""
"249190480","LALIKI","2001","04",5.6,"",.0,"8",.0,"8",6.1,""
"249190480","LALIKI","2001","05",12.7,"",.0,"8",.0,"8",3.9,""
"249190480","LALIKI","2001","06",12.4,"",.0,"8",.0,"8",6.0,""
"249190480","LALIKI","2001","07",16.9,"",.0,"8",.0,"8",5.5,""
"249190480","LALIKI","2001","08",17.1,"",.0,"8",.0,"8",4.4,""
"249190480","LALIKI","2001","09",9.7,"",.0,"8",.0,"8",6.9,""
"249190480","LALIKI","2001","10",9.8,"",.0,"8",.0,"8",5.1,""
"249190480","LALIKI","2001","11",-.6,"",.0,"8",.0,"8",7.0,""
"249190480","LALIKI","2001","12",-6.5,"",.0,"8",.0,"8",6.6,""
"249190520","OBIDOWA","2001","01",-3.6,"",.0,"8",2.6,"",5.2,""
"249190520","OBIDOWA","2001","02",-2.6,"",.0,"8",3.0,"",5.5,""
"249190520","OBIDOWA","2001","03",1.1,"",.0,"8",2.5,"",6.3,""
"249190520","OBIDOWA","2001","04",4.8,"",.0,"8",2.4,"",6.3,""
"249190520","OBIDOWA","2001","05",11.6,"",.0,"8",2.5,"",4.5,""
"249190520","OBIDOWA","2001","06",11.6,"",.0,"8",2.4,"",6.5,""
"249190520","OBIDOWA","2001","07",16.0,"",.0,"8",2.3,"",5.9,""
"249190520","OBIDOWA","2001","08",16.2,"",.0,"8",2.2,"",4.8,""
"249190520","OBIDOWA","2001","09",9.0,"",.0,"8",2.6,"",6.8,""
"249190520","OBIDOWA","2001","10",9.1,"",.0,"8",2.8,"",4.9,""
"249190520","OBIDOWA","2001","11",-1.3,"",.0,"8",3.2,"",6.7,""
"249190520","OBIDOWA","2001","12",-7.6,"",.0,"8",2.6,"",6.9,""
"249190560","JAB£ONKA","2001","01",-5.0,"",.0,"8",1.1,"",6.2,""
"249190560","JAB£ONKA","2001","02",-3.3,"",.0,"8",1.9,"",5.4,""
"249190560","JAB£ONKA","2001","03",1.2,"",.0,"8",2.0,"",6.1,""
"249190560","JAB£ONKA","2001","04",5.0,"",.0,"8",1.4,"",6.0,""
"249190560","JAB£ONKA","2001","05",11.4,"",.0,"8",1.9,"",4.3,""
"249190560","JAB£ONKA","2001","06",12.4,"",.0,"8",1.7,"",6.0,""
"249190560","JAB£ONKA","2001","07",16.6,"",.0,"8",1.7,"",5.8,""
"249190560","JAB£ONKA","2001","08",16.2,"",.0,"8",1.1,"",4.7,""
"249190560","JAB£ONKA","2001","09",9.5,"",.0,"8",1.6,"",6.6,""
"249190560","JAB£ONKA","2001","10",8.4,"",.0,"8",1.4,"",5.2,""
"249190560","JAB£ONKA","2001","11",-.7,"",.0,"8",2.0,"",6.6,""
"249190560","JAB£ONKA","2001","12",-8.1,"",.0,"8",1.5,"",6.5,""
"249190670","POLANA CHOCHO£OWSKA","2001","01",-2.6,"",.0,"8",2.1,"",4.2,""
"249190670","POLANA CHOCHO£OWSKA","2001","02",-3.5,"",.0,"8",2.5,"",5.0,""
"249190670","POLANA CHOCHO£OWSKA","2001","03",.4,"",.0,"8",2.9,"",6.1,""
"249190670","POLANA CHOCHO£OWSKA","2001","04",2.9,"",.0,"8",1.6,"",5.7,""
"249190670","POLANA CHOCHO£OWSKA","2001","05",9.4,"",.0,"8",2.2,"",4.6,""
"249190670","POLANA CHOCHO£OWSKA","2001","06",9.6,"",.0,"8",1.5,"",6.5,""
"249190670","POLANA CHOCHO£OWSKA","2001","07",14.2,"",.0,"8",.0,"8",5.8,""
"249190670","POLANA CHOCHO£OWSKA","2001","08",14.2,"",.0,"8",.0,"8",4.2,""
"249190670","POLANA CHOCHO£OWSKA","2001","09",7.6,"",.0,"8",.0,"8",6.5,""
"249190670","POLANA CHOCHO£OWSKA","2001","10",7.9,"",.0,"8",.0,"8",4.1,""
"249190680","HALA ORNAK","2001","01",-4.4,"",.0,"8",.0,"8",4.5,""
"249190680","HALA ORNAK","2001","02",-4.8,"",.0,"8",.0,"8",5.0,""
"249190680","HALA ORNAK","2001","03",-.1,"",.0,"8",.0,"8",6.3,""
"249190680","HALA ORNAK","2001","04",2.0,"",.0,"8",.0,"8",6.1,""
"249190680","HALA ORNAK","2001","05",8.9,"",.0,"8",.0,"8",4.5,""
"249190680","HALA ORNAK","2001","06",9.3,"",.0,"8",.0,"8",6.6,""
"249190680","HALA ORNAK","2001","07",13.4,"",.0,"8",.0,"8",6.0,""
"249190680","HALA ORNAK","2001","08",13.0,"",.0,"8",.0,"8",4.3,""
"249190680","HALA ORNAK","2001","09",6.9,"",.0,"8",.0,"8",6.6,""
"249190680","HALA ORNAK","2001","10",6.4,"",.0,"8",.0,"8",4.2,""
"249190680","HALA ORNAK","2001","11",-3.3,"",.0,"8",.0,"8",6.1,""
"249190680","HALA ORNAK","2001","12",-8.6,"",.0,"8",.0,"8",5.3,""
"249200020","£AZY","2001","01",-.8,"",.0,"8",.0,"8",6.6,""
"249200020","£AZY","2001","02",.3,"",.0,"8",.0,"8",6.1,""
"249200020","£AZY","2001","03",3.7,"",.0,"8",.0,"8",6.2,""
"249200020","£AZY","2001","04",8.2,"",.0,"8",.0,"8",6.2,""
"249200020","£AZY","2001","05",14.5,"",.0,"8",.0,"8",4.6,""
"249200020","£AZY","2001","06",15.2,"",.0,"8",.0,"8",6.5,""
"249200020","£AZY","2001","07",19.7,"",.0,"8",.0,"8",5.7,""
"249200020","£AZY","2001","08",19.2,"",.0,"8",.0,"8",4.7,""
"249200020","£AZY","2001","09",12.3,"",.0,"8",.0,"8",6.7,""
"249200020","£AZY","2001","10",11.5,"",.0,"8",.0,"8",5.0,""
"249200020","£AZY","2001","11",2.3,"",.0,"8",.0,"8",6.7,""
"249200020","£AZY","2001","12",-4.4,"",.0,"8",.0,"8",6.6,""
"249200070","DOBCZYCE","2001","01",-.9,"",.0,"8",1.5,"",5.8,""
"249200070","DOBCZYCE","2001","02",.5,"",.0,"8",2.5,"",5.3,""
"249200070","DOBCZYCE","2001","03",3.4,"",.0,"8",2.1,"",6.0,""
"249200070","DOBCZYCE","2001","04",7.8,"",.0,"8",2.4,"",5.8,""
"249200070","DOBCZYCE","2001","05",14.4,"",.0,"8",2.5,"",4.0,""
"249200070","DOBCZYCE","2001","06",14.7,"",.0,"8",2.6,"",6.1,""
"249200070","DOBCZYCE","2001","07",19.2,"",.0,"8",2.2,"",5.2,""
"249200070","DOBCZYCE","2001","08",19.2,"",.0,"8",1.7,"",4.1,""
"249200070","DOBCZYCE","2001","09",11.9,"",.0,"8",2.2,"",6.4,""
"249200070","DOBCZYCE","2001","10",11.6,"",.0,"8",2.1,"",4.6,""
"249200070","DOBCZYCE","2001","11",2.0,"",.0,"8",2.9,"",6.4,""
"249200070","DOBCZYCE","2001","12",-4.5,"",.0,"8",3.1,"",6.3,""
"249200130","JASTRZÊBIA","2001","01",-1.8,"",.0,"8",.0,"8",5.1,""
"249200130","JASTRZÊBIA","2001","02",-1.2,"",.0,"8",.0,"8",4.4,""
"249200130","JASTRZÊBIA","2001","03",3.4,"",.0,"8",.0,"8",4.8,""
"249200130","JASTRZÊBIA","2001","04",7.1,"",.0,"8",.0,"8",4.0,""
"249200130","JASTRZÊBIA","2001","05",13.7,"",.0,"8",.0,"8",2.8,""
"249200130","JASTRZÊBIA","2001","06",14.7,"",.0,"8",.0,"8",5.7,""
"249200130","JASTRZÊBIA","2001","07",19.0,"",.0,"8",.0,"8",4.8,""
"249200130","JASTRZÊBIA","2001","08",18.3,"",.0,"8",.0,"8",3.4,""
"249200130","JASTRZÊBIA","2001","09",12.0,"",.0,"8",.0,"8",5.6,""
"249200130","JASTRZÊBIA","2001","10",10.5,"",.0,"8",.0,"8",3.7,""
"249200130","JASTRZÊBIA","2001","11",1.4,"",.0,"8",.0,"8",5.2,""
"249200130","JASTRZÊBIA","2001","12",-5.8,"",.0,"8",.0,"8",6.4,""
"249200180","LIMANOWA","2001","01",-1.7,"",89.3,"",1.6,"",4.8,""
"249200180","LIMANOWA","2001","02",-.7,"",89.6,"",2.4,"",5.3,""
"249200180","LIMANOWA","2001","03",3.2,"",87.1,"",1.7,"",6.2,""
"249200180","LIMANOWA","2001","04",7.2,"",83.4,"",2.0,"",6.0,""
"249200180","LIMANOWA","2001","05",13.5,"",78.5,"",1.9,"",4.2,""
"249200180","LIMANOWA","2001","06",13.9,"",87.1,"",2.1,"",6.1,""
"249200180","LIMANOWA","2001","07",18.3,"",86.7,"",1.5,"",5.6,""
"249200180","LIMANOWA","2001","08",18.2,"",85.3,"",1.2,"",4.4,""
"249200180","LIMANOWA","2001","09",11.3,"",88.8,"",1.6,"",6.5,""
"249200180","LIMANOWA","2001","10",11.8,"",85.0,"",2.5,"",4.5,""
"249200180","LIMANOWA","2001","11",1.7,"",88.5,"",3.7,"",6.4,""
"249200180","LIMANOWA","2001","12",-4.8,"",91.3,"",2.7,"",6.3,""
"249200240","PTASZKOWA","2001","01",-1.7,"",.0,"8",.0,"8",4.9,""
"249200240","PTASZKOWA","2001","02",-.8,"",.0,"8",.0,"8",5.6,""
"249200240","PTASZKOWA","2001","03",3.1,"",.0,"8",.0,"8",6.4,""
"249200240","PTASZKOWA","2001","04",7.1,"",.0,"8",.0,"8",6.0,""
"249200240","PTASZKOWA","2001","05",13.6,"",.0,"8",.0,"8",4.1,""
"249200240","PTASZKOWA","2001","06",13.6,"",.0,"8",.0,"8",6.6,""
"249200240","PTASZKOWA","2001","07",18.3,"",.0,"8",.0,"8",5.6,""
"249200240","PTASZKOWA","2001","08",18.0,"",.0,"8",.0,"8",4.1,""
"249200240","PTASZKOWA","2001","09",11.2,"",.0,"8",.0,"8",6.7,""
"249200240","PTASZKOWA","2001","10",10.8,"",.0,"8",.0,"8",4.2,""
"249200240","PTASZKOWA","2001","11",.7,"",.0,"8",.0,"8",6.2,""
"249200240","PTASZKOWA","2001","12",-6.1,"",.0,"8",.0,"8",6.7,""
"249200260","£¥CKO","2001","01",-1.4,"",.0,"8",.0,"8",5.4,""
"249200260","£¥CKO","2001","02",-.3,"",.0,"8",.0,"8",5.5,""
"249200260","£¥CKO","2001","03",4.1,"",.0,"8",.0,"8",6.0,""
"249200260","£¥CKO","2001","04",7.6,"",.0,"8",.0,"8",6.1,""
"249200260","£¥CKO","2001","05",13.9,"",.0,"8",.0,"8",4.2,""
"249200260","£¥CKO","2001","06",14.7,"",.0,"8",.0,"8",6.1,""
"249200260","£¥CKO","2001","07",18.5,"",.0,"8",.0,"8",5.2,""
"249200260","£¥CKO","2001","08",18.5,"",.0,"8",.0,"8",4.3,""
"249200260","£¥CKO","2001","09",11.5,"",.0,"8",.0,"8",6.4,""
"249200260","£¥CKO","2001","10",10.5,"",.0,"8",.0,"8",4.6,""
"249200260","£¥CKO","2001","11",1.7,"",.0,"8",.0,"8",6.6,""
"249200260","£¥CKO","2001","12",-5.3,"",.0,"8",.0,"8",7.2,""
"249200320","£OPUSZNA","2001","01",-5.3,"",.0,"8",.6,"",5.6,""
"249200320","£OPUSZNA","2001","02",-3.2,"",.0,"8",1.7,"",6.0,""
"249200320","£OPUSZNA","2001","03",1.8,"",.0,"8",1.6,"",6.5,""
"249200320","£OPUSZNA","2001","04",5.7,"",.0,"8",1.4,"",6.1,""
"249200320","£OPUSZNA","2001","05",11.9,"",.0,"8",1.5,"",4.1,""
"249200320","£OPUSZNA","2001","06",12.8,"",.0,"8",1.5,"",6.2,""
"249200320","£OPUSZNA","2001","07",17.2,"",.0,"8",1.2,"",5.5,""
"249200320","£OPUSZNA","2001","08",16.3,"",.0,"8",.7,"",4.5,""
"249200320","£OPUSZNA","2001","09",10.1,"",.0,"8",1.5,"",6.6,""
"249200320","£OPUSZNA","2001","10",9.0,"",.0,"8",1.0,"",5.4,""
"249200320","£OPUSZNA","2001","11",-.4,"",.0,"8",2.1,"",6.9,""
"249200320","£OPUSZNA","2001","12",-8.0,"",.0,"8",1.7,"",7.1,""
"249200360","MIZERNA","2001","01",-3.9,"",.0,"8",.0,"8",5.3,""
"249200360","MIZERNA","2001","02",-2.6,"",.0,"8",.0,"8",6.1,""
"249200360","MIZERNA","2001","03",2.1,"",.0,"8",.0,"8",6.4,""
"249200360","MIZERNA","2001","04",5.9,"",.0,"8",.0,"8",6.2,""
"249200360","MIZERNA","2001","05",12.1,"",.0,"8",.0,"8",4.4,""
"249200360","MIZERNA","2001","06",13.0,"",.0,"8",.0,"8",6.5,""
"249200360","MIZERNA","2001","07",17.2,"",.0,"8",.0,"8",6.0,""
"249200360","MIZERNA","2001","08",17.0,"",.0,"8",.0,"8",5.2,""
"249200360","MIZERNA","2001","09",10.6,"",.0,"8",.0,"8",6.9,""
"249200360","MIZERNA","2001","10",9.6,"",.0,"8",.0,"8",5.4,""
"249200360","MIZERNA","2001","11",.0,"",.0,"8",.0,"8",7.0,""
"249200360","MIZERNA","2001","12",-7.2,"",.0,"8",.0,"8",6.7,""
"249200370","KROŒCIENKO","2001","01",-2.4,"",.0,"8",.0,"8",4.9,""
"249200370","KROŒCIENKO","2001","02",-1.3,"",.0,"8",.0,"8",5.4,""
"249200370","KROŒCIENKO","2001","03",3.4,"",.0,"8",.0,"8",6.1,""
"249200370","KROŒCIENKO","2001","04",6.9,"",.0,"8",.0,"8",5.9,""
"249200370","KROŒCIENKO","2001","05",13.0,"",.0,"8",.0,"8",4.1,""
"249200370","KROŒCIENKO","2001","06",13.9,"",.0,"8",.0,"8",6.4,""
"249200370","KROŒCIENKO","2001","07",18.3,"",.0,"8",.0,"8",5.5,""
"249200370","KROŒCIENKO","2001","08",17.5,"",.0,"8",.0,"8",4.6,""
"249200370","KROŒCIENKO","2001","09",11.1,"",.0,"8",.0,"8",6.4,""
"249200370","KROŒCIENKO","2001","10",10.3,"",.0,"8",.0,"8",4.8,""
"249200370","KROŒCIENKO","2001","11",.9,"",.0,"8",.0,"8",6.4,""
"249200370","KROŒCIENKO","2001","12",-6.3,"",.0,"8",.0,"8",6.4,""
"249200410","PIWNICZNA","2001","01",-2.1,"",.0,"8",.0,"8",5.3,""
"249200410","PIWNICZNA","2001","02",-1.2,"",.0,"8",.0,"8",5.6,""
"249200410","PIWNICZNA","2001","03",3.7,"",.0,"8",.0,"8",6.4,""
"249200410","PIWNICZNA","2001","04",7.4,"",.0,"8",.0,"8",5.8,""
"249200410","PIWNICZNA","2001","05",13.7,"",.0,"8",.0,"8",3.9,""
"249200410","PIWNICZNA","2001","06",14.3,"",.0,"8",.0,"8",6.2,""
"249200410","PIWNICZNA","2001","07",18.6,"",.0,"8",.0,"8",5.5,""
"249200410","PIWNICZNA","2001","08",18.0,"",.0,"8",.0,"8",4.8,""
"249200410","PIWNICZNA","2001","09",11.4,"",.0,"8",.0,"8",6.5,""
"249200410","PIWNICZNA","2001","10",10.6,"",.0,"8",.0,"8",5.0,""
"249200410","PIWNICZNA","2001","11",1.1,"",.0,"8",.0,"8",6.2,""
"249200410","PIWNICZNA","2001","12",-6.0,"",.0,"8",.0,"8",6.5,""
"249200420","NIEDZICA","2001","01",-3.5,"",.0,"8",1.0,"",5.2,""
